	logFC	AveExpr	t	P.Value	adj.P.Val	B	change	
GPBP1L1	-0.098016659	6.924351679	-1.012353718	0.335058306	0.509475014	-6.191126554	Stable
KBTBD8	0.098835332	2.805005165	0.381481842	0.71076586	0.81760606	-6.191672943	Stable
ZC3HC1	0.048734059	2.957243908	0.400461684	0.697174665	0.808530451	-6.192492335	Stable
UBE2S	-0.096837592	3.539247649	-0.704499757	0.497079563	0.657496342	-6.192802343	Stable
PPHLN1	0.128147534	5.690046533	1.058448308	0.314562465	0.488323263	-6.192828194	Stable
QRICH1	0.079831265	6.381586132	1.052772085	0.317033996	0.490481139	-6.192828656	Stable
PCNP	0.125900819	5.708557707	1.059931979	0.313918863	0.487728519	-6.193195313	Stable
BPNT1	0.109619598	3.257993568	0.565372873	0.584187326	0.725019829	-6.193546174	Stable
TPRN	0.070120109	3.162197443	0.540509595	0.600587182	0.738229966	-6.193730737	Stable
NUDC	-0.096912372	5.570208968	-1.056652516	0.315342801	0.489281108	-6.193740433	Stable
CHROMR	-0.036813126	2.827195749	-0.213750265	0.835004567	0.899757817	-6.194690609	Stable
CEP131	-0.107923613	3.426108333	-0.654125718	0.527675761	0.681235907	-6.194715512	Stable
CRELD2	0.128290926	4.591135295	0.949796661	0.364437718	0.538088968	-6.19479981	Stable
YARS2	-0.065841771	2.892953864	-0.380115387	0.711748541	0.818461646	-6.19493878	Stable
ZNF616	0.056173785	2.881364691	0.339745242	0.74102316	0.838415735	-6.195068606	Stable
WAC-AS1	-0.115047161	4.407266716	-0.91380659	0.382161859	0.55465967	-6.195162251	Stable
SLC9B2	-0.009710517	2.671188868	-0.037642635	0.970707882	0.982303259	-6.196613276	Stable
ZSWIM7	-0.083415811	3.150978547	-0.542211836	0.599456742	0.737153152	-6.196735802	Stable
TWF1	-0.110689038	4.193445386	-0.864027794	0.40766797	0.578975872	-6.197323513	Stable
IGHD	-0.15245291	6.025113143	-1.056174012	0.315550975	0.48945201	-6.197680984	Stable
TNPO3	-0.116860222	6.033338819	-1.057039269	0.315174619	0.489070819	-6.197683434	Stable
CDK19	-0.195138619	5.622688615	-1.053910321	0.316537212	0.490234752	-6.197728429	Stable
PRR7	-0.049976087	2.699266281	-0.331189118	0.747285632	0.842369049	-6.197746484	Stable
PDLIM5	0.104335018	5.109218556	1.018314036	0.332353287	0.506544555	-6.197818898	Stable
SEC61A1	0.081271382	7.448094758	0.952185226	0.363282692	0.53712481	-6.198749073	Stable
RASGRP2	0.087149356	8.529370047	0.834825318	0.423165504	0.593334839	-6.198931926	Stable
SLC38A5	0.20365993	4.681706195	0.968711133	0.355363802	0.529862074	-6.199333403	Stable
CALM3	-0.101517744	8.410533846	-0.839255276	0.4207892	0.590887919	-6.199474078	Stable
PCK2	-0.095064834	4.12108987	-0.854545269	0.412657032	0.583406293	-6.199878321	Stable
ESAM	0.11605355	2.941375936	0.464708796	0.652018369	0.776357961	-6.200147496	Stable
UNKL	-0.119274644	5.267667968	-1.028803116	0.327632547	0.501339046	-6.200227143	Stable
C9orf64	-0.05581285	2.997355583	-0.385980814	0.707534369	0.815368312	-6.200236181	Stable
LINC00910	-0.041392006	2.77215177	-0.196122752	0.848412585	0.908909463	-6.200401793	Stable
MFAP3	-0.136816518	5.03563309	-1.011143202	0.335609679	0.509973702	-6.20086037	Stable
ANK3	0.040006015	2.884797337	0.258729931	0.801051588	0.878336267	-6.201061761	Stable
SCAND2P	-0.116670686	4.520560186	-0.898169391	0.390050253	0.563030041	-6.20113855	Stable
SYT9-AS1	0.012226559	2.551103386	0.060028439	0.953306768	0.971989883	-6.201185858	Stable
DCTN6	-0.04414174	2.629591698	-0.20515735	0.841533972	0.903802779	-6.201212522	Stable
NOP14	0.097771551	5.079968136	1.008409656	0.336857251	0.511347511	-6.201512863	Stable
F13A1	-0.167019416	7.230309946	-0.953999689	0.36240705	0.53630658	-6.201529791	Stable
BCLAF3	-0.114289495	4.082679611	-0.830535212	0.425475417	0.595570159	-6.202038462	Stable
NUP153	-0.096187978	6.606129525	-1.028535554	0.32775234	0.501471123	-6.202059526	Stable
RIC3	-0.107012607	2.858923137	-0.382034383	0.710368659	0.817376874	-6.202802682	Stable
NT5M	-0.039097181	2.573527039	-0.129442507	0.899554715	0.939705005	-6.202983454	Stable
USO1	0.109217311	5.609037171	1.045839683	0.320072391	0.493450426	-6.203501716	Stable
NID1	-0.118383404	3.726334507	-0.717686054	0.489253586	0.651772454	-6.204380002	Stable
FCF1	0.111101437	4.777912225	0.971363521	0.354104613	0.52882682	-6.204732994	Stable
WDR12	0.114837021	3.409820307	0.576424133	0.576975775	0.719790134	-6.205161663	Stable
METTL8	0.155233017	3.787509012	0.739842678	0.476277582	0.641092859	-6.205203599	Stable
CAMTA1	0.090179302	3.160912283	0.518773337	0.615118953	0.7498264	-6.205216865	Stable
ZNHIT2	-0.027583134	2.778883884	-0.185132448	0.856798155	0.915054463	-6.205421323	Stable
PAXBP1-AS1	0.030982406	2.762361136	0.150811087	0.883100848	0.929909849	-6.2055261	Stable
TRAPPC6A	0.142857708	3.748193861	0.731818801	0.480951476	0.644957221	-6.205540851	Stable
MIR142HG	-0.147702966	6.241369269	-1.045267638	0.32032409	0.493651598	-6.205665501	Stable
CHI3L2	-0.071546932	3.007010032	-0.405727241	0.69342362	0.806086866	-6.205998941	Stable
PPP1R26	-0.014916175	2.695886167	-0.083264971	0.935271643	0.96033959	-6.206183838	Stable
MKS1	0.02021995	2.736647074	0.117869017	0.908487731	0.944491791	-6.206240088	Stable
GANC	-0.092306125	3.985900207	-0.805021417	0.439387738	0.608573966	-6.2063997	Stable
HLA-DQA2	-2.113895999	2.727075797	-0.692034248	0.50454814	0.662960323	-6.206592209	Stable
PRPSAP2	0.087797125	4.197685251	0.864556772	0.407390884	0.57874697	-6.207123361	Stable
TCEANC	-0.07066097	2.849183643	-0.339841533	0.740952793	0.838399448	-6.207317373	Stable
MFSD10	0.104426141	5.884604594	1.047777565	0.319220833	0.492712109	-6.207434882	Stable
ZNF254	0.029034387	2.641841275	0.164210014	0.872812743	0.92394785	-6.207752419	Stable
TUBGCP5	0.090198798	3.134591193	0.439366628	0.669667826	0.789901124	-6.207864532	Stable
NDUFA1	0.141337108	4.021815996	0.808006154	0.437744759	0.606790556	-6.207969878	Stable
GPR15	0.170155813	3.066067394	0.469169779	0.64893429	0.773854529	-6.208116527	Stable
NTPCR	0.08163304	3.476793303	0.626788709	0.544734947	0.693821165	-6.208482969	Stable
SEC61G	-0.091143514	2.701436866	-0.391757018	0.703394388	0.812765577	-6.209205643	Stable
SNAPC5	0.049746259	2.788893756	0.268727713	0.793560578	0.873996586	-6.209643355	Stable
GGTA1	-0.109122731	2.875904249	-0.411466076	0.689345286	0.802931807	-6.209806467	Stable
BTF3L4	-0.112954315	4.750961755	-0.971000013	0.354276992	0.528978774	-6.210713683	Stable
SGSM3	0.107789329	5.780509247	1.043732151	0.321000442	0.49432154	-6.21082378	Stable
JAM3	-0.051476317	2.731545915	-0.228787987	0.823609862	0.891777658	-6.210902016	Stable
PIGU	0.055358145	3.094170019	0.464181417	0.652383426	0.776641415	-6.210988277	Stable
TRERF1	0.118087118	6.23758784	1.040707887	0.322335718	0.495612709	-6.211094631	Stable
AP3M2	0.113993829	3.758416513	0.717211012	0.489534185	0.652079771	-6.211240681	Stable
TMEM150A	-0.056384128	3.080885329	-0.424743874	0.679949397	0.796843358	-6.211244419	Stable
TTC4	0.113297143	3.836158116	0.733037082	0.480239977	0.64452241	-6.212028752	Stable
STARD7	0.083601007	6.509077868	1.022270916	0.330566516	0.504540029	-6.212167553	Stable
ABCD3	0.093198743	4.172366208	0.832003791	0.424683738	0.594851104	-6.212388381	Stable
ZNF169	-0.088317396	3.210368189	-0.502905823	0.625838902	0.757530579	-6.212731572	Stable
TAF13	-0.075374278	2.883296033	-0.424675559	0.679997595	0.796843358	-6.213692098	Stable
UQCRC2	-0.092117486	6.256442964	-1.035958042	0.32444131	0.498033037	-6.213777673	Stable
ZFAND2A	-0.053231046	2.82870026	-0.299292216	0.770798736	0.858295738	-6.213780318	Stable
TOMM70	0.115062897	5.237554272	1.011026135	0.335663037	0.509973702	-6.213798331	Stable
MPND	-0.126896694	3.468151903	-0.662021301	0.522807689	0.67694803	-6.21380432	Stable
PRPF38A	0.121019207	5.627660689	1.035984085	0.324429737	0.498033037	-6.21388478	Stable
BAIAP3	-0.104451161	3.981976755	-0.781056426	0.452727199	0.621178045	-6.213894021	Stable
ADSL	-0.105438549	5.008030574	-0.989503116	0.345580296	0.520315935	-6.214489158	Stable
POFUT2	0.108875396	4.867132636	0.962141914	0.358496487	0.532360353	-6.214490469	Stable
TRIM52-AS1	0.060111988	2.784901382	0.23717526	0.817272897	0.888190577	-6.214520309	Stable
ESPN	0.091680896	3.099145172	0.462118437	0.653812366	0.777813948	-6.214897361	Stable
SCYL2	-0.117260745	5.542870464	-1.035023107	0.324856978	0.49841572	-6.215099973	Stable
SELP	-0.058935539	2.769028016	-0.23681987	0.817541134	0.888417633	-6.215344956	Stable
C5orf24	0.11550519	4.497638935	0.897915853	0.390179089	0.563052394	-6.21557047	Stable
RNF44	-0.102806919	8.007650342	-0.873028073	0.402971167	0.574976673	-6.215685414	Stable
INTS6	-0.08736618	5.420799187	-1.025992935	0.328892356	0.502599326	-6.215946427	Stable
LINC00938	0.160743944	4.216514619	0.827186084	0.427284578	0.596931141	-6.216245861	Stable
AP4M1	-0.011578576	2.804948772	-0.073060741	0.943187606	0.965753446	-6.216452941	Stable
CYLD	0.074931471	7.503843313	0.933081876	0.372594493	0.545498568	-6.216597593	Stable
PGRMC1	0.1584841	5.172177197	1.010879453	0.335729903	0.509978523	-6.216803036	Stable
KRBOX4	0.075376399	3.083946614	0.419157303	0.683895801	0.798927071	-6.217309572	Stable
NDUFAF6	0.026896866	2.797363982	0.150900056	0.883032458	0.929903205	-6.217706907	Stable
APIP	0.024532978	2.668904464	0.108174358	0.915980927	0.948923045	-6.217852624	Stable
PPP1R3F	-0.026947788	2.715361266	-0.172001215	0.866841692	0.920286289	-6.218868014	Stable
HELQ	0.110500324	3.584290726	0.65941212	0.524413446	0.67834102	-6.219448	Stable
ACAD9	0.095466139	4.735356026	0.939270334	0.369559421	0.543035719	-6.219487267	Stable
SLC25A39	0.248202587	8.866879917	0.749952373	0.470429771	0.635899763	-6.220100977	Stable
PIH1D1	0.11916567	4.919715738	0.976234514	0.35180065	0.526438871	-6.220188489	Stable
PLEKHA8	0.110918719	3.256230103	0.508860651	0.62180497	0.754496901	-6.220282683	Stable
KLHDC7B	-0.017339946	2.781261972	-0.083496533	0.93509209	0.960286879	-6.220474694	Stable
EMB	-0.113370862	7.541747273	-0.916715714	0.380706844	0.55354376	-6.220522568	Stable
PIK3CB	-0.121898025	5.242059604	-1.009707563	0.336264466	0.510635183	-6.220820912	Stable
JAK1	0.089691695	8.908204461	0.760761305	0.464228361	0.630295867	-6.221151669	Stable
PGBD2	-0.061206501	3.045313793	-0.406304749	0.693012744	0.805950146	-6.221578288	Stable
GSTK1	-0.098952492	7.458598158	-0.928104315	0.375048597	0.547442304	-6.221608267	Stable
CS	0.081739208	6.888108189	0.986548592	0.346958343	0.521586614	-6.221667658	Stable
CKAP2	0.091574707	3.579955294	0.672201615	0.516570425	0.672785705	-6.222039976	Stable
C12orf4	0.131428515	3.200021417	0.509351052	0.621473343	0.754264508	-6.222139405	Stable
RNFT1	-0.088748254	4.005303475	-0.794336156	0.44530299	0.614219739	-6.222184346	Stable
PFDN2	-0.072384969	3.175512988	-0.491656679	0.633494643	0.763298318	-6.222220191	Stable
TSPAN13	0.070036349	3.014959286	0.436506472	0.671673333	0.791643313	-6.222225204	Stable
ABLIM3	0.126688899	3.127770791	0.540308908	0.60072053	0.738282968	-6.222276176	Stable
SPPL3	-0.121942853	5.233829131	-1.010249689	0.336017094	0.510311269	-6.222297063	Stable
NSRP1	0.088954187	3.979156336	0.79018044	0.447617652	0.61636926	-6.223085665	Stable
CDK2AP2	0.117874441	5.675639483	1.029657598	0.327250199	0.501009887	-6.223117489	Stable
FARSB	0.122107808	3.83000258	0.753771584	0.468232558	0.633687703	-6.223137497	Stable
TMEM68	-0.048706623	2.746017223	-0.224112207	0.827148433	0.893929032	-6.223232022	Stable
TSN	0.098289624	5.473291516	1.020626544	0.331308177	0.505399368	-6.223311811	Stable
TTC33	-0.078922515	3.525405318	-0.643069283	0.53453732	0.686124154	-6.224533239	Stable
CABLES2	0.084498779	3.451336157	0.596302646	0.564126953	0.708897452	-6.224756111	Stable
PPP1R8	0.100128953	5.218094222	1.000315133	0.340571709	0.515035197	-6.224925835	Stable
STIP1	0.09208384	5.952037569	1.030235749	0.326991688	0.500716468	-6.224947311	Stable
CD27-AS1	0.0627806	3.061582153	0.424102815	0.680401736	0.796846101	-6.225001067	Stable
PAK4	0.072793524	3.410072357	0.598437446	0.56275659	0.707892899	-6.225085741	Stable
RPS6KA2	-0.137950024	3.448086314	-0.595342358	0.564743982	0.709338756	-6.225271287	Stable
CCZ1B	-0.130285874	4.697379511	-0.925734329	0.376221123	0.548905119	-6.225424484	Stable
COMMD10	0.077225868	2.97164067	0.406660879	0.692759422	0.805780663	-6.225694302	Stable
SLC25A51	0.024106344	2.847249495	0.174879601	0.86463794	0.919183741	-6.225775867	Stable
EIF3I	0.096922246	5.939610679	1.029421048	0.327356013	0.501077941	-6.225902923	Stable
MYL9	-0.247251234	4.264339826	-0.888968511	0.394744834	0.567509633	-6.226204222	Stable
ZW10	0.058437674	3.265371599	0.504040188	0.625069455	0.756966235	-6.22621174	Stable
UTP3	0.103668539	4.620905794	0.928359835	0.374922336	0.547373507	-6.226248236	Stable
FUNDC2	0.21049804	4.70322785	0.950304481	0.364191933	0.537927041	-6.226505206	Stable
VPS4A	0.084903887	6.145390077	1.026350184	0.328732	0.502405532	-6.226509681	Stable
NSUN3	-0.123348623	3.986297489	-0.771836004	0.457929219	0.625211188	-6.22759815	Stable
POMP	0.095388662	3.884257902	0.777148957	0.454927017	0.622729973	-6.227762235	Stable
TTC12	-0.023448614	2.814641387	-0.126655203	0.901704807	0.940839069	-6.22849532	Stable
SUN1	0.095826719	5.569678629	1.015643778	0.333563133	0.507971886	-6.228718126	Stable
KDELR2	-0.08870731	5.292580395	-1.006755703	0.337613773	0.512220083	-6.229147916	Stable
PACC1	0.009538001	2.716848044	0.047939591	0.962701188	0.977463271	-6.22944401	Stable
ASB6	0.087349356	5.277452152	1.001914847	0.33983523	0.514278423	-6.229492484	Stable
WBP4	0.066132942	3.112663982	0.442233826	0.667660107	0.788339961	-6.229653783	Stable
FKBP2	-0.118645755	3.408758745	-0.604149573	0.559099027	0.70529307	-6.22966222	Stable
CYTH3	0.117509312	4.093190298	0.798082448	0.443223134	0.612514008	-6.230689376	Stable
PRKDC	-0.125096537	7.087285423	-0.956868685	0.361025616	0.535024849	-6.23086825	Stable
XPO4	0.172387479	4.761419618	0.932946982	0.372660848	0.545498568	-6.231252984	Stable
CEMIP2	-0.117318247	6.544590145	-1.003977716	0.338887265	0.513474757	-6.231258733	Stable
ZNF511	-0.071232392	3.730962661	-0.720313655	0.487703315	0.650575801	-6.231446724	Stable
KIF16B	0.057439154	3.079274996	0.437677513	0.670851886	0.79079959	-6.231586816	Stable
HBQ1	0.171567787	2.983176595	0.448036914	0.663604978	0.785285114	-6.232083911	Stable
CNPY2	0.11381538	4.156300194	0.791642885	0.446802196	0.615799572	-6.23233218	Stable
CBWD2	-0.148799252	4.026031931	-0.77743513	0.454765672	0.622606251	-6.23248944	Stable
KRTCAP2	0.134972165	4.936657713	0.962484591	0.358332579	0.532307077	-6.232561572	Stable
WDR20	-0.086243876	4.602887845	-0.909489026	0.384328559	0.557075257	-6.233127088	Stable
HNRNPUL2	0.094313481	7.586731725	0.899438596	0.389405749	0.562316468	-6.233454642	Stable
CES2	-0.082117234	5.235992706	-0.995195879	0.342936443	0.517514103	-6.233709903	Stable
GNL2	0.111177947	4.557492502	0.913405921	0.382362563	0.554873943	-6.23386912	Stable
DLEC1	0.018706382	2.87347612	0.117218912	0.908989925	0.944751602	-6.23390257	Stable
CMAS	0.119835391	3.688268157	0.692315263	0.504379023	0.662843778	-6.233954819	Stable
RACK1	0.115032453	9.364293475	0.673688121	0.515663411	0.671873599	-6.234427904	Stable
ABHD11	0.018749423	2.760999059	0.110136611	0.914463541	0.948334906	-6.234680345	Stable
TAOK2	-0.089709394	6.28985574	-1.013283499	0.334635261	0.508986757	-6.234868053	Stable
DNAJB1	0.097931664	6.484717043	1.00087349	0.340314517	0.514773044	-6.234896312	Stable
TRIM13	0.097609094	4.62153571	0.915722858	0.381202985	0.55405002	-6.236131086	Stable
MBD5	0.086058642	4.118673762	0.784008647	0.451069773	0.619982944	-6.236219171	Stable
DNM1L	0.119181197	5.170647014	0.983511361	0.34837917	0.523092581	-6.236467717	Stable
RANBP9	-0.079213555	5.195686634	-0.987903687	0.3463258	0.520740229	-6.236468796	Stable
CCS	-0.119783011	4.439596603	-0.867891951	0.405646857	0.577419393	-6.237035212	Stable
BLNK	-0.151667777	3.766976574	-0.705629758	0.496405909	0.657116865	-6.237654326	Stable
OLA1	0.120249477	4.381844209	0.871490699	0.403770788	0.57567891	-6.23786591	Stable
TCN1	0.026648064	2.803202617	0.072646377	0.943509194	0.966016693	-6.238233462	Stable
URGCP	0.121822143	4.339965073	0.838285577	0.421308589	0.591284677	-6.238263825	Stable
RPL28	-0.104510529	9.060942525	-0.704239344	0.497234889	0.657609165	-6.238653881	Stable
BAG1	0.274756286	6.821463303	0.961767019	0.358675867	0.532468366	-6.238869005	Stable
ZNF320	0.101987085	4.02681334	0.738802463	0.47688188	0.641279619	-6.239063872	Stable
METTL7A	-0.10501867	5.996688576	-1.016167317	0.333325669	0.507716615	-6.239595129	Stable
DNAJC7	-0.079455443	5.77410943	-1.015282423	0.333727108	0.507971886	-6.240319914	Stable
MOCS3	-0.058809011	3.044980819	-0.367489118	0.720854646	0.824637649	-6.240421259	Stable
ASXL2	0.107028199	6.212647639	1.010616711	0.335849699	0.510108765	-6.240662933	Stable
LCMT1	-0.073816494	3.30656544	-0.527152872	0.609495647	0.744972281	-6.240758214	Stable
PDRG1	0.069238379	3.425183067	0.556603036	0.589944429	0.729347772	-6.241051886	Stable
PNO1	0.046361257	2.870202323	0.332878958	0.746047245	0.841392839	-6.24124084	Stable
TUBB6	-0.035787284	2.857722378	-0.195223505	0.84909798	0.909375861	-6.241312222	Stable
GP1BA	-0.042573161	2.760354906	-0.215170866	0.83392636	0.898854641	-6.241354184	Stable
NDUFB11	-0.149623364	5.016731317	-0.977310725	0.351293086	0.526044101	-6.241524997	Stable
TSPYL4	0.125070111	4.031936717	0.752450401	0.468991899	0.634543371	-6.242040799	Stable
ZNF24	-0.080841423	6.605189399	-0.988641575	0.345981719	0.520538948	-6.242040814	Stable
RBBP5	-0.085855013	5.016742147	-0.966343636	0.356490494	0.530696791	-6.242561773	Stable
C8orf58	0.066320719	3.02074671	0.342150359	0.739266324	0.837308607	-6.242591509	Stable
BCAS3	-0.104561432	4.369195018	-0.853342859	0.413292632	0.584029277	-6.242656552	Stable
KPNA2	0.099796994	3.675396331	0.667364681	0.519528352	0.674994812	-6.243286068	Stable
TMEM185A	-0.087114189	4.234731476	-0.81327707	0.43485331	0.603948875	-6.243307822	Stable
MDM4	-0.086662991	6.776305739	-0.976045379	0.351889905	0.526516721	-6.243695733	Stable
EFTUD2	-0.081668296	6.207749457	-1.006751011	0.337615921	0.512220083	-6.243848176	Stable
BRF2	0.055419804	3.010444713	0.355024096	0.729889532	0.8305238	-6.244379442	Stable
TAB3	-0.089888705	5.325369632	-0.989565984	0.345551017	0.520315935	-6.244406136	Stable
MRPL58	-0.013473924	2.754897677	-0.067189713	0.947745073	0.968500031	-6.244541445	Stable
AKNA	-0.081068928	9.626460525	-0.628149364	0.543878418	0.693209386	-6.244741559	Stable
SREK1	0.125585949	5.404459865	0.991077673	0.344847538	0.519612843	-6.244966838	Stable
FAAH	-0.028245792	2.792954297	-0.124192049	0.903605548	0.941980442	-6.245362032	Stable
BCAS2	0.093711178	3.742442776	0.6651159	0.520906978	0.675906585	-6.24589341	Stable
DNAJB11	-0.080187356	4.866907496	-0.943800292	0.367349016	0.540792998	-6.246135957	Stable
TERF2IP	0.083979925	6.59473402	0.985660061	0.34737356	0.522106016	-6.246142939	Stable
BZW1	0.106539888	7.066241429	0.939111759	0.369636971	0.543035719	-6.246190887	Stable
CWC22	0.084420493	4.697816682	0.913854086	0.382138072	0.55465967	-6.246601365	Stable
SERINC3	-0.119449553	7.362968427	-0.909340022	0.384403489	0.557075257	-6.247243868	Stable
RPA2	0.077920445	5.800571155	1.006764943	0.337609543	0.512220083	-6.248015672	Stable
TM2D1	-0.09872736	3.451774431	-0.551138879	0.593546676	0.732169617	-6.248194649	Stable
AP5Z1	-0.116720306	6.16425732	-1.003458988	0.339125455	0.513625904	-6.248796733	Stable
PXN-AS1	-0.192683835	3.077479264	-0.480789407	0.640933797	0.76853565	-6.24999787	Stable
EXOSC1	0.083167194	3.837166721	0.685464858	0.508511478	0.666403625	-6.250130866	Stable
NUTM2D	0.012022025	2.743464765	0.047876833	0.962749975	0.977463271	-6.250169839	Stable
ZNF672	-0.11119754	5.534059047	-0.999780908	0.340817918	0.515251473	-6.25020508	Stable
ZNF252P	-0.100096254	3.6798442	-0.661969687	0.522839426	0.67694803	-6.251134491	Stable
CORO1A-AS1	0.047303668	3.048054868	0.339948149	0.740874884	0.838374623	-6.251394993	Stable
PDE3B	0.089387551	5.986937415	1.004039255	0.338859016	0.513474757	-6.25161758	Stable
NUTM2B-AS1	-0.09418322	4.2749318	-0.822661978	0.429736651	0.599462217	-6.252194839	Stable
WRNIP1	0.086352816	5.356444234	0.981231672	0.349448417	0.524172626	-6.252272657	Stable
PIP4K2C	-0.092358667	5.127950152	-0.962422686	0.358362185	0.532307077	-6.2525993	Stable
ASRGL1	-0.006437261	2.880456509	-0.032885041	0.974408494	0.984729782	-6.252613464	Stable
FRS2	0.106767838	4.320893946	0.821736824	0.430239246	0.600051552	-6.252805115	Stable
PTPN11	0.093465183	5.945700667	1.002611587	0.339514833	0.514007751	-6.253047016	Stable
DHX33	0.092962011	3.8584345	0.699045201	0.500339214	0.660257341	-6.253301297	Stable
MRPL17	-0.104753219	3.103442953	-0.404472189	0.694316904	0.806402489	-6.254048762	Stable
ANP32B	0.111360903	6.447542603	0.983798896	0.348244478	0.523018051	-6.254112382	Stable
PAX8-AS1	-0.141411875	4.539310786	-0.869286538	0.40491913	0.576777441	-6.254138778	Stable
SERGEF	0.025310631	2.901658	0.166973871	0.870693588	0.922813221	-6.254348088	Stable
SLC35E3	0.123188484	4.475012791	0.85122129	0.414415735	0.585285056	-6.255293124	Stable
SOX4	-0.033098865	2.86576416	-0.220807569	0.829651794	0.895923453	-6.255479229	Stable
CHN2	0.061420881	3.360211235	0.516122589	0.616903282	0.750618565	-6.256188683	Stable
DHX32	-0.058904768	3.105876684	-0.381453585	0.710786175	0.81760606	-6.256394251	Stable
SCAF4	0.077210291	5.6751066	0.995247827	0.342912386	0.517514103	-6.256445764	Stable
SLC25A28	0.085031773	5.195651362	0.956780019	0.361068252	0.535024849	-6.256702254	Stable
PLPP6	0.115974934	3.828024564	0.662004139	0.522818241	0.67694803	-6.256916516	Stable
USP9X	-0.097474383	7.183941017	-0.920766363	0.378687439	0.551565526	-6.257187875	Stable
NMT1	0.076505804	6.705889707	0.963638135	0.357781221	0.531772664	-6.257671025	Stable
RBM12	0.081821034	6.186114201	0.994521029	0.343249078	0.517777235	-6.257786619	Stable
ARHGAP32	0.014867205	2.848444656	0.087026544	0.932355405	0.958791131	-6.257788955	Stable
TMEM41B	0.107418765	4.447885857	0.84905567	0.415564306	0.586243901	-6.257823217	Stable
AHSP	-0.05459607	2.628022601	-0.132076529	0.897523644	0.938823956	-6.25786868	Stable
PRKCSH	-0.102045286	7.759875208	-0.849270636	0.415450199	0.586193343	-6.258072427	Stable
NOA1	-0.084692506	4.585770313	-0.881689356	0.398486737	0.570971192	-6.258264935	Stable
ST3GAL1	0.082660488	7.139469018	0.923370111	0.377393394	0.550221497	-6.258608989	Stable
FOXP4	0.088754519	3.911952714	0.71934802	0.488272679	0.65100726	-6.258933956	Stable
GPR157	-0.05749638	2.977585053	-0.281187812	0.784255418	0.868245522	-6.259168053	Stable
CREBBP	-0.117462515	8.068780516	-0.816399477	0.433146477	0.60269037	-6.259274395	Stable
PIP5K1A	-0.093249369	5.373945107	-0.980586748	0.349751343	0.524416953	-6.259282268	Stable
CDC26	-0.102700516	4.05401753	-0.776710193	0.455174464	0.622947253	-6.259403233	Stable
SGMS1-AS1	-0.073879324	3.040306323	-0.285806739	0.780814961	0.865726478	-6.259745919	Stable
BBS1	0.068136448	3.575600903	0.571299301	0.580313983	0.722261465	-6.260450216	Stable
NPHP3	-0.083547333	4.158667931	-0.755647896	0.467155512	0.632515811	-6.260856744	Stable
CHAMP1	0.077921754	4.38551507	0.842779573	0.418905179	0.589139479	-6.261142824	Stable
EPC1	-0.076265255	5.944168413	-0.994654331	0.343187307	0.517777235	-6.261304322	Stable
ROMO1	-0.032234107	2.920448672	-0.216061845	0.833250309	0.898302042	-6.261925783	Stable
E2F5	-0.011252598	2.703790128	-0.053167136	0.958637964	0.975174062	-6.262547408	Stable
RMI1	-0.084316842	3.414701002	-0.535351697	0.604019266	0.740878201	-6.263153306	Stable
HEATR6	0.086339858	4.067897916	0.738112233	0.477283127	0.64164638	-6.263309543	Stable
ZNF780A	0.106893397	4.558024578	0.858696772	0.410467668	0.581533617	-6.263709341	Stable
PARP3	0.036357097	2.916727999	0.170832764	0.867736624	0.920852065	-6.263911479	Stable
RAB22A	-0.087387279	5.560073577	-0.985449715	0.34747191	0.522201438	-6.264005027	Stable
VRK2	0.061780816	3.173588298	0.376087426	0.71464845	0.820347853	-6.264479338	Stable
CCL3L1	0.022578993	2.965725443	0.128976466	0.899914154	0.940007701	-6.265175773	Stable
ZDHHC13	-0.072500217	3.569695718	-0.554633091	0.591241775	0.730650156	-6.265423552	Stable
REST	0.105549003	5.422353352	0.97404899	0.352833038	0.527664344	-6.265599171	Stable
BAZ2A	-0.092500643	8.032658431	-0.811469642	0.435843368	0.604679347	-6.265617263	Stable
AKT2	-0.091339254	7.231109696	-0.90255968	0.387824044	0.560464675	-6.265980669	Stable
SCAF1	-0.098905192	6.260281849	-0.980890315	0.349608731	0.524308088	-6.266256056	Stable
WASH7P	0.110967605	3.853521059	0.691448913	0.504900511	0.66329633	-6.26641356	Stable
SLC35C2	-0.079599059	5.790094044	-0.988023303	0.346270005	0.520708605	-6.267120598	Stable
GYPC	0.218519187	8.707923083	0.701256656	0.499016069	0.659266334	-6.267134795	Stable
DVL2	0.106115231	4.776289533	0.899317399	0.389467261	0.56235108	-6.267520924	Stable
GAS6-AS1	-8.66E-05	2.934923465	-0.00038902	0.9996972	0.999809776	-6.268737337	Stable
AMT	-0.096691449	3.103150039	-0.246703066	0.810090933	0.883918135	-6.268787947	Stable
SENP2	-0.101935892	5.043594876	-0.940638247	0.36889094	0.542471765	-6.268812878	Stable
TP73-AS1	0.108184292	4.504015139	0.830615595	0.425432059	0.595570159	-6.269205447	Stable
SLC25A13	-0.024433139	2.973094589	-0.198804289	0.84636954	0.907239827	-6.269219969	Stable
SMUG1	-0.085482853	3.471205112	-0.555780515	0.590485932	0.729956984	-6.269522323	Stable
ARMCX5	0.041697507	2.946069328	0.199153851	0.846103299	0.907168195	-6.270316677	Stable
BLZF1	0.067286426	3.565336192	0.577290159	0.576412697	0.719362613	-6.270547523	Stable
